Country Name,Country Code,Series Name,Series Code,2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017]
Kazakhstan,KAZ,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,9.30000000017661,9.59999999963253,9.69999999922682,10.7,8.89999999999405,3.30000000021091,1.19999999942873,7.30000000016202,7.39999999970966,4.80000000003629,6.00000000017316,4.19999999981383,1.19999999977745,1.09999999991015,3.99999999963237
Kazakhstan,KAZ,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,8.93293015023686,8.8410048231262,8.72920719227463,9.5353350752452,7.66143610205225,2.04906428501121,-1.43376966506892,5.7942251111029,5.87351405562215,3.33405598318355,4.48511694679112,2.6767148966383,-0.268267117805877,-0.327514633487226,2.59552271917623
Kenya,KEN,GDP (current US$),NY.GDP.MKTP.CD,14904517649.8476,16095337093.8366,18737897744.7948,25825524820.8064,31958195182.2406,35895153327.8497,37021512048.8158,40000088346.8041,41954942416.9133,50334699324.2604,55096730083.3224,61448046801.7207,64007293814.8755,70875289605.3804,74938190654.8558
Kenya,KEN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.93247554619273,5.10429977568934,5.90666608168013,6.47249429862482,6.85072977063138,0.232282745665941,3.30693981534758,8.40569922421719,6.1082637197965,4.5632091307112,5.87868947702617,5.35711677812012,5.71850713133514,5.86919284911032,4.8854444803255
Kenya,KEN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,0.16744291011328,2.27530597872554,3.04702973009346,3.58809130817824,3.95021901664268,-2.48807002782173,0.511532947920273,5.48793712892441,3.26945794366276,1.78472733048538,3.09107112592201,2.61606794001329,3.00593452668112,3.19238363756425,2.27217522270134
Kiribati,KIR,GDP (current US$),NY.GDP.MKTP.CD,90231856.8000519,102367039.270481,112133944.253532,108545632.53012,130754915.906619,139125482.301627,130465372.016846,153275912.676573,177142135.121196,188045661.627666,187153601.08129,178869298.720029,169140560.438735,181551516.503122,196150061.312078
Kiribati,KIR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.00632463588045,-1.62936020385506,4.95163162646719,-1.58100068139521,2.20217192536039,-1.84743726369949,0.289623952205133,-1.60763921690855,0.476842244690715,5.18779848656369,5.78216632141257,0.893016654892236,10.2960336449597,1.14024725824106,3.10280700718641
Kiribati,KIR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,0.225416645162341,-3.4187667085076,2.92478343594469,-3.60137797485481,0.0257159170236889,-3.97022074668998,-1.8324856628841,-3.60516171887599,-1.44713336930525,3.25695964291232,3.90891507831353,-0.863463373963597,8.38363522160502,-0.617406586327178,1.32859333998086
"Korea, Dem. People’s Rep.",PRK,GDP (current US$),NY.GDP.MKTP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Dem. People’s Rep.",PRK,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Dem. People’s Rep.",PRK,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,GDP (current US$),NY.GDP.MKTP.CD,3355083116.58939,3639935347.50715,3736599925.38241,4078158323.92422,4833561456.33726,5687488208.58356,5653792720.20006,5829933774.83444,6686683347.2338,6500192727.73995,7073420074.34944,7386891336.07536,6439946767.21748,6715486725.66372,7128690556.68244
Kosovo,XKX,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.98014559550313,2.61212675795448,6.03322974833188,4.50303175568503,7.2860829859043,2.64481865284974,3.34166553304867,3.30957483925633,4.81256332320163,2.89534856958733,3.4312300087235,1.19807097597369,4.09445453574099,4.06889614255508,4.46609985599589
Kosovo,XKX,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,5.90822572841543,2.54253970667145,5.96124714796808,3.66702500454332,6.42774678796745,1.82366386311665,2.51497867361947,2.48306565958067,3.91600918020249,2.08595684031184,2.3595506889686,1.3258322907419,5.24990413653734,3.24377109880835,3.63867949880358
Kyrgyz Republic,KGZ,GDP (current US$),NY.GDP.MKTP.CD,1919012780.97086,2211535311.62834,2460248026.17783,2834168889.42019,3802566170.81543,5139957784.91084,4690062255.12247,4794357795.07139,6197766118.59856,6605139933.41063,7335027591.91628,7468096566.71158,6678178340.45121,6813092065.83507,7564738836.04122
Kyrgyz Republic,KGZ,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.03029613928668,7.02685971855701,-0.17554822946434,3.10289869126646,8.54287489612278,8.40161595736801,2.88629470047637,-0.471566847508598,5.95627437653896,-0.0881501927580644,10.9154693795795,4.02403862892811,3.87582553064803,4.3358559012983,4.58363839829128
Kyrgyz Republic,KGZ,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,5.91400450941606,5.73952663596266,-1.29510731936364,2.00042633441902,7.51274359538515,7.37644039141099,1.65165151922125,-1.65175311775052,4.67471569577968,-1.73814257614919,8.73578919945068,1.95799697404115,1.75886449060695,2.23180525017581,2.52620005521436
Lao PDR,LAO,GDP (current US$),NY.GDP.MKTP.CD,2023324407.30316,2366398119.8821,2735558726.25625,3452882514.00166,4222962987.53859,5443915120.50795,5832915387.08908,7127792629.58294,8749241114.18913,10191350119.6808,11942230508.334,13268458231.9284,14390391264.2607,15805707154.2329,16853079615.3519
Lao PDR,LAO,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.06700230375846,6.35769548012802,7.10756836906148,8.61926620873047,7.59682880050462,7.82490276260828,7.50177491260473,8.52690551722873,8.03865268080929,8.02609843404085,8.02630022637751,7.61196344074382,7.26959177501747,7.02309187410415,6.89274796631018
Lao PDR,LAO,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,4.50093481666059,4.76270697283732,5.44305279837585,6.84904147840489,5.78061973062307,6.00050638417349,5.75704809079747,6.88955202903199,6.5509453536684,6.65064164213258,6.70581109642274,6.27278591116485,5.85998123046669,5.52842571067214,5.33713472656754
Lebanon,LBN,GDP (current US$),NY.GDP.MKTP.CD,20082918739.6352,20955223880.597,21287562189.0547,21796351575.4561,24577114427.8607,29227350570.0166,35477118070.2487,38419626628.1924,40075674163.2504,43868565281.7247,46014226807.5622,47833413749.1211,49459296463.2836,49598825982.1559,51844487742.0232
Lebanon,LBN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.22247396759482,5.91376893426249,2.73228285337265,1.5564790328674,9.34950276517124,10.4738723293947,10.0544773670599,8.03724955489973,0.917697800000795,2.80424683637801,2.63623403933613,2.0029213459096,0.815560065608963,1.99999999985178,2.02083239557724
Lebanon,LBN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-1.75888499129539,1.47784318673574,-0.452226924375296,-0.208103430774912,8.57038943778501,9.81332083102242,8.15736468265098,4.20151632125312,-4.60785081885471,-4.0551353289644,-4.36098627814087,-3.95305725112092,-3.46069590459688,-0.635284320835979,0.75128264978153
Lesotho,LSO,GDP (current US$),NY.GDP.MKTP.CD,1157832934.55127,1511236655.52047,1682350934.85132,1800105589.60349,1820811281.1196,1870722800.56166,1865963014.97575,2385950663.8256,2788022889.09394,2678494689.40317,2526020566.36978,2614576996.39661,2505879959.51217,2291319971.844,2639386291.42767
Lesotho,LSO,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.55977684039095,1.69237389919978,3.46612293627054,4.23009492147506,4.83296332155336,6.73953368064724,2.15430820043095,6.07203861632716,6.90133407248655,5.99807184347758,1.84304506099926,3.1217218439165,2.51658774593766,2.39715448807888,5.5908766710687
Lesotho,LSO,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,3.69930102638072,0.870358860673988,2.62678944414591,3.37537783377672,3.95375258404623,5.79789792703203,1.1789594832867,4.96263755350166,5.67833407920995,4.69146112443291,0.523543920117575,1.75572673178203,1.15607661775454,1.04153650488325,4.19528401917992
Liberia,LBR,GDP (current US$),NY.GDP.MKTP.CD,416000000,474700000,550000000,604028900,739027200,850040500,1155147400,1292697100,1545400000,1735500000,1946500000,2013000000,2034000000,2101000000,2158000000
Liberia,LBR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-30.1452225240931,2.6206052559568,5.28197573002149,8.04316202244826,9.53489285750719,7.14693928507026,5.30009907470476,6.09994469237347,8.19999814597658,7.99445127045679,8.70387501576046,0.701141635823376,0,-1.60000000000001,2.45459643673698
Liberia,LBR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-31.3415866836053,0.676333934614945,2.54386892568157,4.37515108321813,5.26023664400601,2.75747502563625,1.19656101436223,2.4291049532203,4.95567323898105,5.11750073934584,6.0478865579888,-1.69431758646553,-2.41984824944146,-4.03561072889013,-0.102120901062889
Libya,LBY,GDP (current US$),NY.GDP.MKTP.CD,26265625000,33122307692.3077,47334148578.4164,54961936662.6066,67516236337.7158,87140405361.2292,63028320702.0343,74773444900.5368,34699395523.6073,81873662518.8238,65502870173.7831,41142722414.3351,29274816453.7864,32257171354.0794,50984362478.4973
Libya,LBY,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,13.0160010757026,4.46162998215347,11.870728929385,6.50054722695923,6.35231699447934,2.66735578975754,-0.790141831553143,5.02128973900766,-62.0759195849001,123.139554984508,-13.5999999999999,-24,-8.86203940081975,-2.79546882881627,26.6758703165806
Libya,LBY,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,11.236285706495,2.83545717207944,10.1726085880112,4.89352375993953,4.7682267008978,1.26439468443134,-1.89187875639273,4.20267340679932,-62.2250869981277,122.968301244657,-13.5680948745716,-24.0996900763172,-9.31293803129951,-3.69592996683467,25.0590311475125
"Macedonia, FYR",MKD,GDP (current US$),NY.GDP.MKTP.CD,4946292774.79046,5682719260.0763,6258600713.82627,6861222331.96317,8336478142.08872,9909548410.82744,9401731495.71661,9407168702.4313,10494632699.3859,9745251126.0109,10817712138.9451,11362272837.8818,10051659161.1733,10745787406.4491,11337827331.6809
"Macedonia, FYR",MKD,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.22222222222221,4.67442835717992,4.72337752728878,5.13702516153505,6.47348685752347,5.47171177433134,-0.358615841703795,3.35876011375915,2.33989228390124,-0.456184412092668,2.92526532054387,3.62964130783041,3.84162380746731,2.92349571825557,0.0202036899284508
"Macedonia, FYR",MKD,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,1.99830592060941,4.49017097021631,4.55945116585421,4.99061825688749,6.35425268519876,5.37375886653861,-0.441205156844035,3.2766017542811,2.2587071058165,-0.535520511932219,2.84082227310827,3.54204848563995,3.75108173098661,2.82963245105701,-0.0736150652368366
Madagascar,MDG,GDP (current US$),NY.GDP.MKTP.CD,5474030080.24451,4363934494.37405,5039293030.82367,5515884348.54904,7342923489.09616,9413002920.97008,8550363974.79243,8729936135.74487,9892702357.56691,9919780071.28764,10601690871.7611,10673516672.6664,9744243531.20119,10001193315.1966,11499803806.5729
Madagascar,MDG,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,9.7848921313329,5.25700360420996,4.60289996515068,5.0226070023249,6.24057845116124,7.12851353881621,-4.01386058280512,0.263110855703317,1.45439216770913,3.02750809231563,2.25520404025168,3.31585416456267,3.11661471423099,4.17999023566718,4.17079476586513
Madagascar,MDG,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,6.5189850244393,2.15979964017588,1.55822350114872,1.99911136653881,3.21600430518694,4.1126026706213,-6.68615050270668,-2.49814865289994,-1.30924334166701,0.249146997009262,-0.481736333396469,0.562544448222837,0.375158367931206,1.41605089444268,1.41550239087691
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,3208837077.25069,3476094498.87517,3655909664.1423,3997852636.24547,4432192843.58998,5320925102.29496,6190991712.12014,6959697194.02096,8003300198.30166,6028470988.53624,5518901971.40057,6054750320.3278,6373201160.03248,5433038646.51677,6303277590.80083
Malawi,MWI,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.7056394374716,5.42049769366055,3.2687258275753,4.69999999202611,9.60000000260818,7.63973677410392,8.32811027624575,6.87406563500954,4.85405510898322,1.88579950731867,5.19999999835549,5.70000000377209,2.79999999900333,2.48404062641868,4.00003051653042
Malawi,MWI,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.93825265016341,2.59827900728227,0.388597017366848,1.6629016245288,6.3398895868509,4.39449453765053,5.0640588532471,3.68559964456227,1.76415976978603,-1.08702330452432,2.15488141436691,2.65516832267846,-0.152737774152556,-0.450112621995842,1.03715198304654
Malaysia,MYS,GDP (current US$),NY.GDP.MKTP.CD,110202368421.053,124749736842.105,143534102611.497,162690965596.205,193547824063.3,230813597937.526,202257586267.556,255016609232.871,297951960784.314,314443149443.149,323277158906.979,338061963396.376,296434003328.639,296535930381.12,314500279043.81
Malaysia,MYS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.78849928090706,6.78343773628363,5.33213913924246,5.58484706886586,6.29878592735085,4.83176989511323,-1.51352872655639,7.4248473927781,5.2939128402282,5.47345419229524,4.6937225201998,6.00672194999372,5.02800634896177,4.21985131964395,5.90176922237052
Malaysia,MYS,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,3.68936351465308,4.72444445164271,3.34004206157394,3.62943929626613,4.37337577874311,2.95552920849234,-3.2770703358527,5.48781908133454,3.37138732906332,3.53783504099184,2.80378362325303,4.17859799116842,3.33536257563797,2.66891457684333,4.43836861173791
Maldives,MDV,GDP (current US$),NY.GDP.MKTP.CD,1052121054.6875,1226829562.5,1163362437.5,1575200390.625,1868383460.9375,2271646187.5,2345294875,2588176054.6875,2774351760.03287,2886170571.69634,3295011381.75405,3697351596.83753,4006531188.37977,4222767412.65203,4597083303.50693
Maldives,MDV,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,13.7500498204898,6.03375404861781,-13.1290534305083,26.1114935010553,7.71386727084702,9.48533266057873,-7.22884146529458,7.26512906840138,8.56673353050461,2.51738394219683,7.28107397899866,7.32960638587076,2.24592440121761,6.16315825655229,8.8284560571562
Maldives,MDV,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,10.7885715323263,3.22803006632479,-15.4212828948384,22.823598125376,4.92574892827227,6.63471731161123,-9.70107464567307,4.31947326658828,5.49319732556832,-0.42167265500207,4.25914793999758,4.47710231532841,-0.235916331804759,3.84187224496264,6.68994808788052
Mali,MLI,GDP (current US$),NY.GDP.MKTP.CD,4703504466.53245,5444474268.42491,6245031690.06808,6899799785.8441,8145694631.88354,9750822511.47988,10181021770.4326,10678749467.4697,12978107560.5982,12442747897.2223,13246412031.4145,14388360064.1162,13100058099.804,14034980333.6615,15288163367.2602
Mali,MLI,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,9.11904199532427,1.55999866053492,6.53476265710999,4.66218687979875,3.49361681063969,4.77338272676239,4.6790656995892,5.41345222224766,3.24025291319951,-0.836178865643376,2.30358480929436,7.04335620365953,5.96258159051517,5.79999999505212,5.29999999967936
Mali,MLI,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,5.79052404369178,-1.6099070151476,3.14815303472822,1.27315668361882,0.0991614664686011,1.34514152693721,1.32238477853419,2.1375212802532,0.145208782271226,-3.72114540707071,-0.621567621429747,3.98260655276081,2.89882806680846,2.70192216320552,2.19277208228195
Marshall Islands,MHL,GDP (current US$),NY.GDP.MKTP.CD,126887600,131334600,137928600,143930000,150776500,152788700,152617500,164969100,173260300,185210500,190800800,183121300,179697900,194497900,199399247.08
Marshall Islands,MHL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.170133090198803,0.118540224776638,2.91545411490957,1.43670337280155,3.65317219221694,-1.64487433345859,-1.63596767985486,6.45363768538634,1.20652077369282,3.45786676333924,2.86007921644884,-0.756942818844394,-0.364546611531892,1.91049498750886,2.50000000000001
Marshall Islands,MHL,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,0.250859653822033,0.199290286024876,2.95301810738258,1.39190433717089,3.53587474205025,-1.7974417465918,-1.82773242176339,6.24042582163878,0.981155105645868,3.22015903916164,2.60679165373902,-0.953935540762458,-0.545038809239045,1.77222272958286,2.38231031302354
Mauritania,MRT,GDP (current US$),NY.GDP.MKTP.CD,1563074859.52173,1833444740.37736,2184445123.17519,3040716679.07669,3356757064.45846,3978425880.65663,3670515287.9948,4343665075.37898,5179690135.80186,5225533499.82893,5724227185.17783,5391475277.24326,4844223106.95469,4739298311.39235,5024705934.33687
Mauritania,MRT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.97825334803407,5.74742354001255,8.96942231802176,18.8690993366062,2.81783677236747,1.07996716687543,-1.0420817041113,4.77369717489576,4.70406653145888,5.79507817187705,6.09025873236142,5.57954385588333,1.39999644340145,1.99999906234294,3.49999999999999
Mauritania,MRT,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.97180832231705,2.76887740639901,5.91003492039847,15.5498175913704,-0.0380133655423549,-1.73439749225103,-3.82901693531996,1.7765288071013,1.65873439619246,2.68586369085548,2.97352788064916,2.52043066245673,-1.47109631991556,-0.81446344135307,0.709690592065854
Mauritius,MUS,GDP (current US$),NY.GDP.MKTP.CD,5609831328.0648,6385695187.0102,6283803256.01264,7028803365.70151,8150138757.15741,9990370016.30771,9128843109.15588,10003670690.3497,11518393367.2403,11668685524.1265,12129642296.4425,12803445933.5894,11692287066.381,12232463655.5727,13338147523.0124
Mauritius,MUS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.6568563976751,5.74576752651535,1.2413875380507,8.53825561401504,5.72701614247437,5.38696257005078,3.31507698853537,4.37720323945265,4.07753807362208,3.49611833757982,3.36040610303085,3.74457443095584,3.46866413387107,3.79999998981377,3.79999999999998
Mauritius,MUS,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.90943900922535,5.0847065434302,0.64370879974544,8.03320805815937,5.24649694808032,5.00653908318567,3.04110045385637,4.12919886419323,3.91100124820507,3.2094994517465,3.13285197547427,3.55690293167277,3.33172808675603,3.72868987872224,3.70642829071026
Mexico,MEX,GDP (current US$),NY.GDP.MKTP.CD,729336319677.449,782240601984.76,877476221382.101,975387131716.089,1052696282278.87,1109989038338.86,900045362045.362,1057801282051.28,1180489563964.49,1201090018603.59,1274443078609.46,1314385330073.35,1169622672463.29,1076912039691.17,1149918794765.73
Mexico,MEX,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.4463826837036,3.92059081028791,2.30780706591736,4.49507789421408,2.29144572118921,1.14358458038015,-5.28574413681751,5.11811814321163,3.66300792950094,3.64232267941347,1.35409196151679,2.845283744548,3.27047212948384,2.91332827651026,2.03658583416961
